id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
BSODV3-0198,Boot & Storage Device Errors,FAT_FILE_SYSTEM,My PC shows FAT_FILE_SYSTEM and restarts immediately.,Blue screen with stop code FAT_FILE_SYSTEM; system may reboot or hang. Observed during boot & storage device errors.,Bootloader or disk access issues — possible corrupted filesystem or failing drive.,Check BIOS/UEFI boot order and ensure correct system drive is selected.,Boot into Recovery Environment and run Startup Repair.,"From recovery command prompt, run `chkdsk C: /f /r` to repair disk errors.","If Boot Configuration Data is corrupted, rebuild BCD using `bootrec /rebuildbcd`.","If drive shows SMART errors, backup data immediately and replace the drive.",System boots and runs without repeating the BSOD for at least 10 minutes.,high,Windows 10,Desktop,FAT_FILE_SYSTEM,FAT_FILE_SYSTEM - BugCheck recorded in system log.
BSODV3-0751,File System / OS Corruption,STATUS_SYSTEM_PROCESS_TERMINATED,STATUS_SYSTEM_PROCESS_TERMINATED appears after a recent update and Windows won't stay on.,Blue screen with stop code STATUS_SYSTEM_PROCESS_TERMINATED; system may reboot or hang. Observed during file system / os corruption.,"System file corruption, driver issues, or hardware faults.",Run `sfc /scannow` to repair system files and then `DISM /Online /Cleanup-Image /RestoreHealth`.,Check Event Viewer for specific errors and identify affected system files.,"If the corruption is severe, perform an in-place upgrade/repair using Media Creation Tool.",Backup user data and consider a clean install if several repairs fail.,Keep filesystem backups and enable system protection for future restores.,System boots and runs without repeating the BSOD for at least 10 minutes.,medium,Windows 11,Workstation,STATUS_SYSTEM_PROCESS_TERMINATED,STATUS_SYSTEM_PROCESS_TERMINATED - BugCheck recorded in system log.
BSODV3-0450,Hardware Malfunction / Compatibility Errors,MACHINE_CHECK_EXCEPTION,MACHINE_CHECK_EXCEPTION happens randomly while using the computer.,Blue screen with stop code MACHINE_CHECK_EXCEPTION; system may reboot or hang. Observed during hardware malfunction / compatibility errors.,"Possible hardware failure (CPU, PSU, motherboard) or overheating/overclock instability.",Power down and inspect internal components for loose cables or obvious damage.,Check system temperatures in BIOS/UEFI and ensure fans/heatsinks are working.,Run vendor hardware diagnostics (built-in diagnostics or bootable tools).,"If available, swap suspect components (PSU/RAM) with known-good units to isolate failure.",Backup data and replace failing hardware as indicated by diagnostics.,System boots and runs without repeating the BSOD for at least 10 minutes.,medium,Windows 10,Server,MACHINE_CHECK_EXCEPTION,MACHINE_CHECK_EXCEPTION - BugCheck recorded in system log.
BSODV3-0994,Security / Antivirus / Malware-Triggered Crashes,SYSTEM_THREAD_EXCEPTION_NOT_HANDLED,SYSTEM_THREAD_EXCEPTION_NOT_HANDLED happens randomly while using the computer.,Blue screen with stop code SYSTEM_THREAD_EXCEPTION_NOT_HANDLED; system may reboot or hang. Observed during security / antivirus / malware-triggered crashes.,Security software or malware interfering with kernel processes.,Boot into Safe Mode and temporarily disable third-party antivirus/security software to test.,Run full antivirus and anti-malware scans from bootable rescue media if needed.,Check recent security software updates and roll back if BSOD started after an update.,Ensure security tools are vendor-approved and compatible with your OS version.,"If malware suspected, backup data and perform a clean install after cleaning the system.",System boots and runs without repeating the BSOD for at least 10 minutes.,low,Windows 10,Server,SYSTEM_THREAD_EXCEPTION_NOT_HANDLED,SYSTEM_THREAD_EXCEPTION_NOT_HANDLED - BugCheck recorded in system log.
BSODV3-0776,File System / OS Corruption,CRITICAL_SERVICE_FAILED,CRITICAL_SERVICE_FAILED appears after a recent update and Windows won't stay on.,Blue screen with stop code CRITICAL_SERVICE_FAILED; system may reboot or hang. Observed during file system / os corruption.,"System file corruption, driver issues, or hardware faults.",Run `sfc /scannow` to repair system files and then `DISM /Online /Cleanup-Image /RestoreHealth`.,Check Event Viewer for specific errors and identify affected system files.,"If the corruption is severe, perform an in-place upgrade/repair using Media Creation Tool.",Backup user data and consider a clean install if several repairs fail.,Keep filesystem backups and enable system protection for future restores.,System boots and runs without repeating the BSOD for at least 10 minutes.,low,Windows 10,Server,CRITICAL_SERVICE_FAILED,CRITICAL_SERVICE_FAILED - BugCheck recorded in system log.
BSODV3-0572,Power & Sleep / Hibernate Errors,INTERNAL_POWER_ERROR,My PC shows INTERNAL_POWER_ERROR and restarts immediately.,Blue screen with stop code INTERNAL_POWER_ERROR; system may reboot or hang. Observed during power & sleep / hibernate errors.,Power state or driver transition failure; issues with sleep/hibernate drivers.,Disconnect all peripherals and try booting to rule out external device issues.,Update power management and chipset drivers from the vendor site.,Check Windows power plan settings and disable fast startup temporarily.,Inspect battery (laptops) or PSU connections; try a different power adapter or PSU if possible.,"If hibernate/sleep triggers crashes, disable hibernate and test again.",System boots and runs without repeating the BSOD for at least 10 minutes.,medium,Windows 10,Workstation,INTERNAL_POWER_ERROR,INTERNAL_POWER_ERROR - BugCheck recorded in system log.
BSODV3-0325,Driver Failures,DRIVER_IRQL_NOT_LESS_OR_EQUAL,DRIVER_IRQL_NOT_LESS_OR_EQUAL appears after a recent update and Windows won't stay on.,Blue screen with stop code DRIVER_IRQL_NOT_LESS_OR_EQUAL; system may reboot or hang. Observed during driver failures.,"Faulty or incompatible device driver (GPU, network, chipset).",Boot into Safe Mode and uninstall the suspected device driver via Device Manager.,Use the vendor's official driver package to reinstall the correct driver (avoid generic drivers).,"For GPU drivers, use DDU (Display Driver Uninstaller) in Safe Mode then install fresh drivers.",Roll back recent driver updates if the BSOD began after an update.,"If problem continues, test hardware on another machine to isolate driver vs hardware.",System boots and runs without repeating the BSOD for at least 10 minutes.,low,Windows 10,Laptop,DRIVER_IRQL_NOT_LESS_OR_EQUAL,DRIVER_IRQL_NOT_LESS_OR_EQUAL - BugCheck recorded in system log.
BSODV3-0886,Virtualization / Hypervisor Errors,UNEXPECTED_STORE_EXCEPTION,UNEXPECTED_STORE_EXCEPTION happens randomly while using the computer.,Blue screen with stop code UNEXPECTED_STORE_EXCEPTION; system may reboot or hang. Observed during virtualization / hypervisor errors.,Hypervisor or virtualization layer fault; driver or VM misconfiguration.,Disable virtualization features temporarily (Hyper-V) and test if BSOD persists.,"Update virtualization software (Hyper-V, VMware) and host drivers.",Ensure nested virtualization or emulator settings are compatible with host hardware.,Check for known issues with specific VM images and apply recommended patches.,"If virtualization layer is faulty, avoid running VMs until host stability is confirmed.",System boots and runs without repeating the BSOD for at least 10 minutes.,low,Windows 11,Laptop,UNEXPECTED_STORE_EXCEPTION,UNEXPECTED_STORE_EXCEPTION - BugCheck recorded in system log.
BSODV3-0500,CPU / Processor Errors,KMODE_EXCEPTION_NOT_HANDLED,"Every time I try to boot, I get KMODE_EXCEPTION_NOT_HANDLED.",Blue screen with stop code KMODE_EXCEPTION_NOT_HANDLED; system may reboot or hang. Observed during cpu / processor errors.,"System file corruption, driver issues, or hardware faults.",Reset BIOS settings to defaults and disable overclocking to test stability.,Ensure CPU cooler is properly seated and thermal paste applied; monitor temperatures.,Run CPU stress tests (short) in a controlled environment to check stability.,Update BIOS/firmware to latest vendor version to fix microcode issues.,"If CPU faults persist, consult hardware support — replace motherboard/CPU if needed.",System boots and runs without repeating the BSOD for at least 10 minutes.,low,Windows 11,Server,KMODE_EXCEPTION_NOT_HANDLED,KMODE_EXCEPTION_NOT_HANDLED - BugCheck recorded in system log.
BSODV3-0891,Virtualization / Hypervisor Errors,HYPERVISOR_ERROR,HYPERVISOR_ERROR appears after a recent update and Windows won't stay on.,Blue screen with stop code HYPERVISOR_ERROR; system may reboot or hang. Observed during virtualization / hypervisor errors.,Hypervisor or virtualization layer fault; driver or VM misconfiguration.,Disable virtualization features temporarily (Hyper-V) and test if BSOD persists.,"Update virtualization software (Hyper-V, VMware) and host drivers.",Ensure nested virtualization or emulator settings are compatible with host hardware.,Check for known issues with specific VM images and apply recommended patches.,"If virtualization layer is faulty, avoid running VMs until host stability is confirmed.",System boots and runs without repeating the BSOD for at least 10 minutes.,high,Windows 10,Desktop,HYPERVISOR_ERROR,HYPERVISOR_ERROR - BugCheck recorded in system log.
BSODV3-0110,Memory & RAM Errors,PFN_LIST_CORRUPT,PFN_LIST_CORRUPT happens randomly while using the computer.,Blue screen with stop code PFN_LIST_CORRUPT; system may reboot or hang. Observed during memory & ram errors.,"Possible faulty RAM, memory corruption, or driver accessing bad memory.","Power off and reseat RAM modules; if multiple, try one module at a time to isolate faulty RAM.",Run Windows Memory Diagnostic (mdsched.exe) and follow results after reboot.,Update motherboard chipset and memory-related drivers from vendor website.,"If errors persist, test with MemTest86 for extended testing.",Backup important data and plan to replace failing memory modules if diagnostics report faults.,System boots and runs without repeating the BSOD for at least 10 minutes.,high,Windows 10,Server,PFN_LIST_CORRUPT,PFN_LIST_CORRUPT - BugCheck recorded in system log.
BSODV3-0550,Power & Sleep / Hibernate Errors,INTERNAL_POWER_ERROR,My PC shows INTERNAL_POWER_ERROR and restarts immediately.,Blue screen with stop code INTERNAL_POWER_ERROR; system may reboot or hang. Observed during power & sleep / hibernate errors.,Power state or driver transition failure; issues with sleep/hibernate drivers.,Disconnect all peripherals and try booting to rule out external device issues.,Update power management and chipset drivers from the vendor site.,Check Windows power plan settings and disable fast startup temporarily.,Inspect battery (laptops) or PSU connections; try a different power adapter or PSU if possible.,"If hibernate/sleep triggers crashes, disable hibernate and test again.",System boots and runs without repeating the BSOD for at least 10 minutes.,medium,Windows 10,Laptop,INTERNAL_POWER_ERROR,INTERNAL_POWER_ERROR - BugCheck recorded in system log.
BSODV3-0719,File System / OS Corruption,SYSTEM_SERVICE_EXCEPTION,I keep getting a blue screen with code SYSTEM_SERVICE_EXCEPTION.,Blue screen with stop code SYSTEM_SERVICE_EXCEPTION; system may reboot or hang. Observed during file system / os corruption.,"System file corruption, driver issues, or hardware faults.",Run `sfc /scannow` to repair system files and then `DISM /Online /Cleanup-Image /RestoreHealth`.,Check Event Viewer for specific errors and identify affected system files.,"If the corruption is severe, perform an in-place upgrade/repair using Media Creation Tool.",Backup user data and consider a clean install if several repairs fail.,Keep filesystem backups and enable system protection for future restores.,System boots and runs without repeating the BSOD for at least 10 minutes.,low,Windows 11,Laptop,SYSTEM_SERVICE_EXCEPTION,SYSTEM_SERVICE_EXCEPTION - BugCheck recorded in system log.
BSODV3-0158,Memory & RAM Errors,IRQL_NOT_LESS_OR_EQUAL,I keep getting a blue screen with code IRQL_NOT_LESS_OR_EQUAL.,Blue screen with stop code IRQL_NOT_LESS_OR_EQUAL; system may reboot or hang. Observed during memory & ram errors.,"Possible faulty RAM, memory corruption, or driver accessing bad memory.","Power off and reseat RAM modules; if multiple, try one module at a time to isolate faulty RAM.",Run Windows Memory Diagnostic (mdsched.exe) and follow results after reboot.,Update motherboard chipset and memory-related drivers from vendor website.,"If errors persist, test with MemTest86 for extended testing.",Backup important data and plan to replace failing memory modules if diagnostics report faults.,System boots and runs without repeating the BSOD for at least 10 minutes.,medium,Windows 10,Desktop,IRQL_NOT_LESS_OR_EQUAL,IRQL_NOT_LESS_OR_EQUAL - BugCheck recorded in system log.
