id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
DISKV1-0725,Disk Read/Write Failure,Disk freezing during large copies,Disk freezing during large copies appears and files are not accessible.,"Symptoms: Disk freezing during large copies. Drive inaccessible, read/write errors, or system warnings. Category: Disk Read/Write Failure.","I/O errors due to failing drive, controller errors, or cable faults.",Attempt a file copy of small files to test read/write functionality.,Run `chkdsk` and SMART tests to identify I/O errors and bad sectors.,Check cables and ports for physical damage or loose connections.,Try using a different SATA/USB adapter or enclosure to rule out controller faults.,"If unrecoverable, seek professional data recovery services.",Drive becomes accessible or data recovered; no further read/write errors reported.,medium,Windows 10,Laptop,Disk_freezing_during_large_copies,Disk freezing during large copies - Storage diagnostic or SMART event logged.
DISKV1-0989,Disk Full / Low Storage Issues,Temp files filling the disk,My system logs show: Temp files filling the disk — how do I recover files?,"Symptoms: Temp files filling the disk. Drive inaccessible, read/write errors, or system warnings. Category: Disk Full / Low Storage Issues.",Insufficient free space causing system and application failures.,Free up space by removing large unused files and emptying Recycle Bin.,Use Disk Cleanup and Storage Sense to remove temp and system files.,Move large media files to external storage to free C: space.,Uninstall unnecessary programs and clean application caches.,Consider upgrading to a larger drive or adding a secondary disk.,Drive becomes accessible or data recovered; no further read/write errors reported.,medium,Windows 11,Laptop,Temp_files_filling_the_disk,Temp files filling the disk - Storage diagnostic or SMART event logged.
DISKV1-0001,File System Corruption Errors,File record segment unreadable,File record segment unreadable — when I try to open the drive it fails.,"Symptoms: File record segment unreadable. Drive inaccessible, read/write errors, or system warnings. Category: File System Corruption Errors.","Corrupted file system due to unsafe ejects, power loss, or disk errors.",Do not format immediately. Try safely reconnecting the drive to the PC.,Run Command Prompt as admin and use: `chkdsk X: /f /r` (replace X: with drive letter).,"If CHKDSK cannot run, use data recovery tools (TestDisk, Recuva) to recover files first.","After recovering data, reformat the drive and run full disk checks.",Replace the drive if repeated corruption occurs; maintain regular backups.,Drive becomes accessible or data recovered; no further read/write errors reported.,high,Windows 11,Desktop,File_record_segment_unreadable,File record segment unreadable - Storage diagnostic or SMART event logged.
DISKV1-0341,Partition Table & Volume Errors,Partition not accessible,Partition not accessible appears and files are not accessible.,"Symptoms: Partition not accessible. Drive inaccessible, read/write errors, or system warnings. Category: Partition Table & Volume Errors.",Partition table corruption or accidental deletion leading to inaccessible volumes.,Open Disk Management to check partition status and flags.,"If partition is missing, use TestDisk to attempt partition table recovery.",Avoid writing to the disk until recovery completes to prevent overwriting data.,"If recovery fails, consider a professional data recovery service.","After recovery, repartition and format the drive and restore data from backup.",Drive becomes accessible or data recovered; no further read/write errors reported.,medium,Windows 10,Laptop,Partition_not_accessible,Partition not accessible - Storage diagnostic or SMART event logged.
DISKV1-0932,Disk Full / Low Storage Issues,Large file copies failing,Large file copies failing appears and files are not accessible.,"Symptoms: Large file copies failing. Drive inaccessible, read/write errors, or system warnings. Category: Disk Full / Low Storage Issues.",Insufficient free space causing system and application failures.,Free up space by removing large unused files and emptying Recycle Bin.,Use Disk Cleanup and Storage Sense to remove temp and system files.,Move large media files to external storage to free C: space.,Uninstall unnecessary programs and clean application caches.,Consider upgrading to a larger drive or adding a secondary disk.,Drive becomes accessible or data recovered; no further read/write errors reported.,medium,Windows 11,Desktop,Large_file_copies_failing,Large file copies failing - Storage diagnostic or SMART event logged.
DISKV1-0789,Storage Driver / Firmware Errors,INACCESSIBLE_BOOT_DEVICE,I get: INACCESSIBLE_BOOT_DEVICE and Windows asks me to format the disk.,"Symptoms: INACCESSIBLE_BOOT_DEVICE. Drive inaccessible, read/write errors, or system warnings. Category: Storage Driver / Firmware Errors.",Storage controller driver or firmware malfunction causing access errors.,Update storage controller drivers from the motherboard or vendor website.,Check for firmware updates for NVMe/SSD from the drive manufacturer.,"If using RAID, ensure the RAID controller firmware and drivers are current.",Roll back recent driver updates if issues started after an update.,Test the drive on another system to isolate driver vs hardware issues.,Drive becomes accessible or data recovered; no further read/write errors reported.,medium,Windows 11,Laptop,INACCESSIBLE_BOOT_DEVICE,INACCESSIBLE_BOOT_DEVICE - Storage diagnostic or SMART event logged.
DISKV1-0962,Disk Full / Low Storage Issues,C drive full,My system logs show: C drive full — how do I recover files?,"Symptoms: C drive full. Drive inaccessible, read/write errors, or system warnings. Category: Disk Full / Low Storage Issues.",Insufficient free space causing system and application failures.,Free up space by removing large unused files and emptying Recycle Bin.,Use Disk Cleanup and Storage Sense to remove temp and system files.,Move large media files to external storage to free C: space.,Uninstall unnecessary programs and clean application caches.,Consider upgrading to a larger drive or adding a secondary disk.,Drive becomes accessible or data recovered; no further read/write errors reported.,low,Windows 10,Laptop,C_drive_full,C drive full - Storage diagnostic or SMART event logged.
DISKV1-0928,External Drive & USB Storage Errors,External drive disconnects randomly,I get: External drive disconnects randomly and Windows asks me to format the disk.,"Symptoms: External drive disconnects randomly. Drive inaccessible, read/write errors, or system warnings. Category: External Drive & USB Storage Errors.","Power or cable issues, faulty enclosure, or USB controller problems.",Try a different USB cable and port; prefer a powered USB port or hub.,Use a different enclosure/adapter to rule out faulty controller board.,Check whether the external drive gets power (LEDs/spinning sounds).,Safely eject and reconnect the drive; avoid force formatting.,"If drive prompts format, use recovery tools to extract data before formatting.",Drive becomes accessible or data recovered; no further read/write errors reported.,medium,Windows 11,External Drive,External_drive_disconnects_randomly,External drive disconnects randomly - Storage diagnostic or SMART event logged.
DISKV1-0488,CHKDSK Errors,Incorrect or cross-linked files,I get: Incorrect or cross-linked files and Windows asks me to format the disk.,"Symptoms: Incorrect or cross-linked files. Drive inaccessible, read/write errors, or system warnings. Category: CHKDSK Errors.",CHKDSK encountering deeper disk corruption or hardware issues preventing repairs.,Allow CHKDSK to complete; do not interrupt it while repairing.,"If CHKDSK fails, note the stage and error and try running in WinPE environment.",Run SMART checks to determine if hardware is failing prior to further repairs.,"Use specialized recovery tools (TestDisk, PhotoRec) if CHKDSK cannot repair files.",Replace failing drives and restore data from backups when necessary.,Drive becomes accessible or data recovered; no further read/write errors reported.,high,Windows 11,External Drive,Incorrect_or_cross-linked_files,Incorrect or cross-linked files - Storage diagnostic or SMART event logged.
DISKV1-0827,Storage Driver / Firmware Errors,RAID controller error,RAID controller error — when I try to open the drive it fails.,"Symptoms: RAID controller error. Drive inaccessible, read/write errors, or system warnings. Category: Storage Driver / Firmware Errors.",Storage controller driver or firmware malfunction causing access errors.,Update storage controller drivers from the motherboard or vendor website.,Check for firmware updates for NVMe/SSD from the drive manufacturer.,"If using RAID, ensure the RAID controller firmware and drivers are current.",Roll back recent driver updates if issues started after an update.,Test the drive on another system to isolate driver vs hardware issues.,Drive becomes accessible or data recovered; no further read/write errors reported.,high,Windows 11,Desktop,RAID_controller_error,RAID controller error - Storage diagnostic or SMART event logged.
DISKV1-0340,Partition Table & Volume Errors,RAW partition after crash,My system logs show: RAW partition after crash — how do I recover files?,"Symptoms: RAW partition after crash. Drive inaccessible, read/write errors, or system warnings. Category: Partition Table & Volume Errors.",Partition table corruption or accidental deletion leading to inaccessible volumes.,Open Disk Management to check partition status and flags.,"If partition is missing, use TestDisk to attempt partition table recovery.",Avoid writing to the disk until recovery completes to prevent overwriting data.,"If recovery fails, consider a professional data recovery service.","After recovery, repartition and format the drive and restore data from backup.",Drive becomes accessible or data recovered; no further read/write errors reported.,high,Windows 11,Laptop,RAW_partition_after_crash,RAW partition after crash - Storage diagnostic or SMART event logged.
