id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
HARDV1-0797,Peripheral & External Hardware Failures,USB device shorting motherboard,After recent changes I now experience: USB device shorting motherboard.,"Symptoms: USB device shorting motherboard. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Laptop,USB_device_shorting_motherboard,USB device shorting motherboard - Hardware diagnostic entry or SMART log recorded.
HARDV1-0795,Peripheral & External Hardware Failures,Monitor cable loose causing no display,I see 'Monitor cable loose causing no display' and the system is unstable.,"Symptoms: Monitor cable loose causing no display. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Workstation,Monitor_cable_loose_causing_no_display,Monitor cable loose causing no display - Hardware diagnostic entry or SMART log recorded.
HARDV1-0761,Peripheral & External Hardware Failures,Webcam not detected,My computer reports: Webcam not detected — how to fix?,"Symptoms: Webcam not detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Desktop,Webcam_not_detected,Webcam not detected - Hardware diagnostic entry or SMART log recorded.
HARDV1-0750,Peripheral & External Hardware Failures,Webcam not detected,Webcam not detected happens randomly and causes crashes.,"Symptoms: Webcam not detected. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Peripheral & External Hardware Failures.",External device fault or short causing system instability or boot problems.,Disconnect external devices one-by-one and check if issue stops to identify the faulty peripheral.,Try the device on another system to confirm if it is defective.,Update peripheral drivers and firmware from the manufacturer's site.,Use a powered USB hub for devices that need extra power.,Replace the peripheral if it causes repeated system instability.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Workstation,Webcam_not_detected,Webcam not detected - Hardware diagnostic entry or SMART log recorded.
HARDV1-0604,Power Supply Unit (PSU) Errors,PC won't power on,I see 'PC won't power on' and the system is unstable.,"Symptoms: PC won't power on. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Power Supply Unit (PSU) Errors.",Unstable or insufficient power delivery from the power supply affecting system stability.,"Check all power cables (24-pin, 8-pin) are fully connected to motherboard and GPU.",Try a different known-good power outlet and avoid overloaded power strips.,"If possible, test with a spare PSU or a PSU tester to verify voltages.",Do not continue using a PSU that emits burning smells—replace immediately.,Ensure PSU wattage is sufficient for your components; upgrade if underpowered.,System runs stable under normal use and stress tests without reproducing the hardware fault.,medium,Windows 10,Workstation,PC_won't_power_on,PC won't power on - Hardware diagnostic entry or SMART log recorded.
HARDV1-0533,Power Supply Unit (PSU) Errors,Low-voltage instability,Low-voltage instability happens randomly and causes crashes.,"Symptoms: Low-voltage instability. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Power Supply Unit (PSU) Errors.",Unstable or insufficient power delivery from the power supply affecting system stability.,"Check all power cables (24-pin, 8-pin) are fully connected to motherboard and GPU.",Try a different known-good power outlet and avoid overloaded power strips.,"If possible, test with a spare PSU or a PSU tester to verify voltages.",Do not continue using a PSU that emits burning smells—replace immediately.,Ensure PSU wattage is sufficient for your components; upgrade if underpowered.,System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Desktop,Low-voltage_instability,Low-voltage instability - Hardware diagnostic entry or SMART log recorded.
HARDV1-0034,RAM / Memory Errors,Memory instability (XMP/OC),My computer reports: Memory instability (XMP/OC) — how to fix?,"Symptoms: Memory instability (XMP/OC). Typically causes instability, crashes, failure to boot, or degraded performance. Category: RAM / Memory Errors.","Faulty RAM modules, incorrect timings/voltage, or slot issues causing memory errors.","Power off and unplug the PC, then carefully remove and reseat RAM sticks.",Try one RAM stick at a time to identify a faulty module.,Run Windows Memory Diagnostic (mdsched.exe) or MemTest86 for extended testing.,Check BIOS for correct memory settings; disable XMP/overclocking to test stability.,Replace the failing RAM module if diagnostics report errors.,System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Workstation,Memory_instability_XMP_OC,Memory instability (XMP/OC) - Hardware diagnostic entry or SMART log recorded.
HARDV1-0926,Overheating & Thermal Failures,GPU reaches thermal limit,I see 'GPU reaches thermal limit' and the system is unstable.,"Symptoms: GPU reaches thermal limit. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Overheating & Thermal Failures.","Poor airflow, failed cooling components, or degraded thermal interface causing overheating.",Check case fans and airflow; clean dust and ensure unobstructed vents.,Monitor temperatures under load and at idle to identify spikes.,Reapply thermal paste to CPU/GPU if paste is old or dried.,Ensure laptop vents are clear and use a cooling pad for laptops.,"If temperatures remain high, upgrade cooling components (better cooler, additional fans).",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 11,Laptop,GPU_reaches_thermal_limit,GPU reaches thermal limit - Hardware diagnostic entry or SMART log recorded.
HARDV1-0931,Overheating & Thermal Failures,GPU reaches thermal limit,I see 'GPU reaches thermal limit' and the system is unstable.,"Symptoms: GPU reaches thermal limit. Typically causes instability, crashes, failure to boot, or degraded performance. Category: Overheating & Thermal Failures.","Poor airflow, failed cooling components, or degraded thermal interface causing overheating.",Check case fans and airflow; clean dust and ensure unobstructed vents.,Monitor temperatures under load and at idle to identify spikes.,Reapply thermal paste to CPU/GPU if paste is old or dried.,Ensure laptop vents are clear and use a cooling pad for laptops.,"If temperatures remain high, upgrade cooling components (better cooler, additional fans).",System runs stable under normal use and stress tests without reproducing the hardware fault.,high,Windows 10,Laptop,GPU_reaches_thermal_limit,GPU reaches thermal limit - Hardware diagnostic entry or SMART log recorded.
HARDV1-0330,GPU / Graphics Card Errors,Screen artifacts,Screen artifacts - my PC behaves oddly and I need help.,"Symptoms: Screen artifacts. Typically causes instability, crashes, failure to boot, or degraded performance. Category: GPU / Graphics Card Errors.","GPU overheating, driver failure, or power/connectivity issues to the graphics card.",Ensure GPU power connectors are firmly attached and card is seated in PCIe slot.,Boot into Safe Mode and reinstall GPU drivers (use DDU for clean uninstall).,Monitor GPU temperatures and clean dust from heatsink/fans.,Test with integrated graphics or another GPU to isolate the card.,"If hardware failure confirmed, RMA or replace the GPU.",System runs stable under normal use and stress tests without reproducing the hardware fault.,low,Windows 10,Workstation,Screen_artifacts,Screen artifacts - Hardware diagnostic entry or SMART log recorded.
